0.778113100256623 + 0.263098619814292i
0.934300428918596 + 1.24751883771003i
0.157608532265333 - 0.626908428559714i
-0.585922120916994 + 0.0661189961902214i
-1.01780723573141 - 0.880872362093426i
0.159675150350989 + 1.15554395554446i
-0.00870415328727159 - 0.146934126827505i
0.206479173629289 - 0.268167423202516i
0.220071419660217 - 0.883654841276236i
0.529404409607503 + 0.234518887680804i
0.274129806901065 - 0.255556929103506i
-0.530483319364947 + 0.237547677134077i
0.528276139817894 - 0.276124671516176i
-0.706963884912780 + 0.263162746179405i
0.175339528583116 - 0.0294004548737677i
-0.275782838629957 - 0.599816784305321i
-0.827894777912929 + 0.0438091288810733i
-0.0456065294440584 - 0.127765720708927i
-0.0677052593058358 + 1.98180875748022i
0.0686446802079713 - 1.90029645058237i
-0.149571464540340 - 0.628814710634791i
-0.202010214294272 - 0.259768246982799i
-0.183816614691259 - 0.932686800754933i
-0.876562602546744 + 1.23389576280089i
-1.14755046712704 - 0.865335558191940i
-0.181174617526596 - 1.25725001707179i
1.12599036772907 + 0.346436540803201i
1.02302332681795 + 0.814528380645345i
0.647509532940374 + 0.985445799915696i
0.0337541832680760 - 0.455436143963977i
-1.10572211928710 - 0.933397826529339i
-0.572081201710314 - 0.957775809630249i
-0.661693174269038 + 0.928756155164153i
1.11933116770686 - 0.239843591428376i
0.0606059584662284 - 0.420518809589374i
-0.401423531763615 - 0.449622131533184i
0.786945007880569 - 0.800923467506507i
0.330860673490412 - 0.0463790509273118i
0.148311940973698 - 1.06774035394937i
0.421300439559424 + 0.216429840302932i
-0.0644858596515873 - 0.0801605099534621i
1.10667291660076 + 0.255649875201652i
-0.212786353327502 + 0.314689172072763i
-0.931894000865589 - 0.00254633117274145i
-0.243873155847782 + 1.11286417182591i
-0.782474578286105 + 1.41564742351862i
0.953355340403529 + 0.474765883997260i
-0.728032075247746 + 1.06379907844080i
0.0169688656133970 + 0.364236556939893i
-0.0838629599631490 - 0.436698638159102i
0.524277737370986 - 0.841014168321184i
0.788015500284654 + 0.996918336518534i
-0.631567248307054 + 0.838601222110443i
-0.582460118397983 + 0.151449292702515i
-1.10459551213479 + 0.796045267698558i
0.852339266890320 - 0.525059277015636i
0.780086710828040 - 0.00581744102085605i
0.0963270951917024 + 0.129515427733509i
0.162448044995970 - 1.08033704345414i
-0.263283329118759 - 0.193993832078589i
0.162096779519684 + 1.15520503803827i
-0.103480716191292 - 0.617666349011248i
1.06968214488914 + 1.45880212049081i
0.545454545454546 + 1.54545454545455i
-0.624813566036934 - 0.626916108570470i
-0.157548199081108 - 0.0142659949701214i
1.65264948537726 + 0.299039706556328i
0.957714990484350 + 0.239288041140181i
-0.428107153084455 - 0.148119127159836i
-0.164357031167648 + 0.655338258522995i
-0.684612514001952 + 0.752708428680515i
0.260417103839898 - 0.283332833650512i
-0.867752286831916 + 0.347047801459278i
0.0781537546136413 + 0.433604284815520i
-0.0916229778975888 + 0.0801456761901255i
-0.0775535210033652 - 0.313706850795974i
0.444528476808899 + 0.0174282007292780i
-0.695276799357080 + 0.318717867159020i
0.136807279245153 - 1.49497022278215i
0.714396768514446 - 0.134756952546577i
1.10249846230932 + 0.535630761759228i
-0.443441004155415 - 0.217913027079662i
0.142689700986402 + 0.782169506753729i
0.304222576859568 - 0.502584936226871i
-0.537522784031103 - 0.964376906004844i
0.200177797182879 + 0.802580968770588i
0.285995656799299 + 0.395882788502785i
1.82746692813612 - 0.286678609716321i
-0.150191750018711 + 0.109398992629740i
0.429895668130317 + 0.393583759659894i
0.267756183714993 + 0.291678709094787i
-1.03382988586259 + 0.539740298576384i
1.07884358475204 - 0.700113040557440i
0.252654007726858 - 0.997979880075961i
0.732003757147167 - 0.871176510091712i
-1.37466548577815 - 1.13045716750404i
-1.11553885549687 + 0.105019692093223i
0.170771611411805 - 1.21111701088021i
-1.90408018423662 + 0.455049584562622i
0.429783659616526 + 0.478511309989182i
0.0768193043968285 - 0.174742393686996i
-1.26080279296221 - 0.444807800749979i
-0.413817064697078 - 0.747173838796983i
-0.137628309777479 + 0.798662716786412i
0.506823971060409 + 0.154040070706148i
-0.931468729297996 - 0.618467272839717i
0.294174474072002 - 0.0325939549430211i
1.74097201305307 + 0.715763480157332i
-0.560259808966329 - 1.10089013326952i
-1.12088603624820 - 0.348546324644878i
1.34168703374656 - 0.590854845846078i
-0.117257169216987 + 0.621002269230278i
0.522081009474633 + 1.34830470348113i
0.130570169499828 + 0.534987078515539i
-1.09552308248284 - 0.516217554085937i
-0.157092799656402 - 0.671301468638323i
0.281400886178976 - 0.192921918516713i
0.201316078704503 - 0.774455568197595i
0.449069721560905 - 1.09883352905309i
0.408901876980980 - 0.0933805758945304i
-2.44571610610738 + 0.800812828936482i
0.465923548513912 - 1.01951098665997i
-0.228638244081590 + 1.62124103328577i
-1.16785995369994 + 0.282518411546085i
-1.18889615882078 + 0.0607372871039896i
0.158265225678169 + 0.157224599376209i
0.611427771538768 - 1.24269595225313i
-0.272727272727273 + 0.620766102249654i
-0.0459838543301742 - 0.564450563538630i
0.240967093279812 - 0.667500377517070i
0.168039805105017 + 1.28379828753680i
0.263404761137430 + 0.0585013190986965i
0.916934158872971 + 0.244267128464898i
-0.108820697106440 + 0.318300256849085i
0.234128361013153 + 0.0682084248494868i
-0.313858558010977 + 0.873748347134360i
1.52198480894950 - 0.295892513720090i
0.126613240719431 - 0.426641564903001i
-0.508525915597090 - 0.518548860830561i
0.648012253620566 - 0.126170371803265i
0.0316808666377177 - 0.436738561183272i
-0.999401875327598 + 0.994881149765061i
0.582985238038717 + 0.114274804391087i
0.564107645471213 - 1.00535178383035i
0.224453014977220 + 1.29941447156776i
1.21225378519286 + 0.398745228781215i
0.152676375034924 - 0.664818604151564i
-0.163820908244357 + 1.03084258242895i
-0.410734327886082 + 0.664267944630245i
-0.437538941819733 + 0.688738254413106i
-0.910056781562362 + 0.680136096990182i
-0.688809184809769 - 0.428826070357975i
-0.0403242119641252 - 0.0840847710720564i
-0.170181526862295 - 0.210792239823058i
-0.0318065902980243 - 0.743107128321491i
-0.783071100044527 + 0.284701524397687i
0.359537037604604 + 0.610779822947048i
0.371702752860592 - 0.346910521446924i
-1.36860121686396 - 0.987455979783434i
-0.337009707380595 - 0.314951463097024i
-1.16743593881842 + 0.233616607239823i
0.826013965913330 - 0.934670649411205i
-0.960622855297944 - 0.343292664821596i
-0.985819961253129 + 0.492047453309849i
0.131870087410926 - 0.119158972359740i
0.0865635689397728 - 0.938587237786420i
0.734378080249783 - 0.871042602212626i
0.636306555641447 - 0.875847235905782i
0.631089243740328 + 0.340322744909835i
-0.685523799091382 + 0.0719208962522647i
0.713005791059448 - 0.787142034231363i
-1.09332259700223 - 0.185683343504579i
-2.12581235591796 - 0.0634381834830603i
-0.717105907272317 - 0.535904681608625i
0.582638333050515 + 0.178088820478655i
0.546213893429564 + 0.0271100124682885i
0.978643748532369 + 0.740312090839044i
-0.284656500135738 + 0.571100225280847i
-0.0233101088385599 + 0.581630118231855i
1.24794546163340 + 1.17474116133034i
0.545058035878689 + 0.132492345493022i
0.822994578533560 - 0.213678458234452i
1.44333073698874 + 0.118031285688782i
0.408560995252834 + 0.222783559978211i
0.0290989886551442 - 0.151980681351397i
0.428570532705607 + 0.860820316385964i
-0.626657469673790 - 0.863613044449209i
0.809127379860370 + 0.0199038317907944i
-0.288770594801020 + 0.472893089989110i
-0.154868083035524 - 0.195392518099697i
0.311026120226097 - 0.230055919295005i
0.590909090909091 + 0.242870261386710i
0.756316430331673 + 0.0350490892763960i
0.616565943803005 + 0.0765853875513863i
1.00651284074146 + 0.0965382118537466i
0.475791616211994 + 0.0875986805876609i
0.340949915231832 - 0.135764817383262i
-0.437854715166140 - 0.345196141989093i
0.396064979512789 - 0.369311062038311i
0.119366500907659 + 1.52178220358667i
-0.211659591782056 - 0.190313098316725i
0.478747134595848 - 0.198124913977145i
0.485740153501895 + 0.615507955211004i
-0.115872134155132 + 0.836701609753918i
-0.873342091855610 + 0.603509144727139i
-0.744237266864286 - 1.08100178764641i
0.960069103003011 - 1.11162202401453i
0.823533602012169 + 1.20617005784405i
0.0513495056310757 + 0.0688839673343646i
-0.155440281798648 + 0.0897299171092430i
0.0424702212285319 + 1.98733461276118i
0.739094599097821 - 1.32232553929043i
-1.08567337032517 + 0.194759620814164i
1.60904199901606 + 0.362110504653333i
0.503015091015493 + 0.0321178536685984i
-0.365196031211273 + 1.38387380745995i
-0.158177909675856 - 1.53111009760415i
0.695297850709033 - 0.901607285461282i
0.640988040476216 - 0.303864865738293i
-0.494132736908351 + 0.198726988516387i
0.157617441010655 + 0.257455063294487i
-0.261950473096117 - 0.888407762569037i
1.03234573441648 + 0.992870632073577i
0.518827889198777 - 0.722704315300530i
0.00358823480247519 - 0.0637029037132229i
-0.799584250568385 + 0.662617005332516i
-0.476772081428961 + 0.648109744565488i
-0.335280696395520 + 0.692956363686472i
-0.371976093754965 - 0.664657634915833i
0.0696999736372239 + 1.42976087265350i
0.230674274507051 - 0.416117659303990i
-0.0429526889048585 - 1.17727120313804i
0.360998658086937 + 0.659221704653135i
0.222018384631129 - 0.320496591082990i
-0.828962165570337 - 0.711467188357744i
-0.870629197114337 - 0.0995770102353946i
-0.245392413141188 - 0.552685313366358i
0.766908588234714 - 0.333787218408736i
0.0262281432560184 + 0.0678519748214318i
0.153567854294679 - 0.0202213586852906i
0.441255805148139 - 0.972600613609400i
0.500099838499669 + 1.05355587793647i
0.604801609866677 + 0.198184761533568i
0.739881637153634 - 0.253619234999578i
0.263377638700380 + 0.0334720610305979i
-0.818793964896587 - 0.481802258204452i
-0.0655856738032623 + 0.963701500514784i
-1.30500586007537 + 0.379348651813243i
-0.926477163340098 + 0.739521684755540i
0.00355278974238367 + 0.0133364086649248i
-0.441449385743983 + 1.49317632511140i
-0.790730123347588 - 0.300401750946700i
0.353880540795460 + 1.17697564568825i
1.25096058658570 - 0.0385146228778916i
0.799116465975393 - 0.208588257946131i
0.181818181818182 - 0.0909090909090909i
-0.596982510583631 + 0.0765057098813219i
-0.0920599145920665 + 1.72106207797617i
0.628399707172484 - 0.306097841133664i
0.492367026809827 - 0.126729562155719i
-0.207210633366273 - 0.306893855054215i
-0.692235304960864 + 1.30164934340074i
-0.914580461413894 - 0.673508675067995i
-0.110043564203064 - 0.00830780089576718i
-0.664727599328675 - 0.623576166281236i
0.782880371405742 + 0.505939604564568i
-0.952678611604096 - 0.514505664643826i
0.211679689860712 - 0.105384766808973i
-0.406837657641561 - 0.555479294367320i
-1.31761290958501 - 0.576665664786845i
1.03508990881559 + 0.202773772502736i
0.120916867548629 - 0.317841862435432i
-0.628730209473984 + 0.746305120391921i
0.334476959811993 - 1.14064318610988i
0.421303315299340 + 0.535564663737946i
-0.954985571213656 - 0.576785349773266i
1.31825199892404 - 0.876741851894063i
-0.767060860933598 - 0.484124714446496i
0.324583382952679 - 0.00728968834992169i
-0.869847420615254 - 0.809907254622801i
0.518232919023472 + 0.486461726088688i
1.28633035855091 + 0.125582253094208i
-1.05860283641821 - 0.793745524111300i
0.519077653879985 - 0.956728075514499i
0.163072487186690 - 1.33414913524070i
0.789067315962725 - 0.475225193220069i
-0.149791108764237 - 0.377645661734672i
-0.101938213050877 + 1.08634067893689i
-0.475543413783570 + 1.69242826885956i
0.647094173319743 + 0.673820566040305i
0.699223872413103 - 0.168326814274543i
-0.453900237834535 - 0.488849768990321i
0.507243552688065 - 0.671687067394736i
0.357665857684582 - 0.138431234124413i
-0.175574257042103 - 0.120584844233414i
-0.761325559800172 + 0.371782127716488i
0.147004965538878 - 0.0712822338538068i
-0.133563916305109 - 0.284686477838133i
-0.104297220984138 + 0.660448107397300i
0.799173357656436 + 0.634764791485581i
-1.08255666669361 - 0.903392394986213i
0.160324557920337 + 0.643418726059647i
-0.276929332781095 - 0.0351132686894717i
-0.133188693877953 - 1.48390212222282i
0.372836707108552 - 0.258813063911876i
-0.0364139483929799 - 1.05706552717503i
0.0159986778184689 + 0.773696588617606i
-1.14927282926231 + 0.316865224145527i
0.843343865575837 - 1.98413671964986i
0.0482213259270108 + 0.804246640965627i
-0.439071266397279 - 0.340475216788132i
0.332105368901216 + 0.521204706059777i
-0.218519599256193 + 1.19618332293875i
-0.0491799802401885 - 1.51040618908782i
-0.413617543639356 - 0.281215656936507i
-0.494656601992940 + 0.937665376852046i
-0.351577063828011 + 1.19124849759793i
1.68132772320507 + 0.0761756265525511i
0.131022692367930 + 0.717609879004338i
-1.00000000000000 + 0.514259477226580i
0.00827666535418613 - 0.670736206372130i
-0.911764779941836 + 0.403509911040114i
-0.193467509681429 + 0.0156656513404058i
0.0874119540911008 - 0.384732451270905i
0.311042119401952 + 0.543500780430741i
-0.277838325237118 + 0.612644795289980i
0.714944737685703 + 0.775534744297161i
0.587303900599582 + 0.523585425233908i
-0.154621644387927 + 1.25463428253872i
-0.822775617687823 - 0.166405420273911i
-0.561736555999639 - 0.221859989236058i
-0.594885839864729 + 0.907245670292642i
-0.177067079772702 + 0.283845640477932i
-0.244012968491481 - 0.510691948420660i
-0.520748038608481 - 0.0606651280650677i
0.417998602487139 - 0.723105648845431i
-0.500926978298449 - 0.672005870150391i
1.02178901287919 - 1.03119089472073i
0.824474665419181 - 1.57071732222638i
0.474088022654076 - 0.534961798032850i
1.17767063058422 - 0.898891621894729i
0.355167415330837 + 1.00035101806609i
-0.827094251250912 - 0.521526944294434i
-0.623594092265428 - 0.0375636245230017i
0.177575547864059 + 0.957214945032553i
-0.702480556166472 - 0.399801591167755i
-0.0271548698240072 + 0.409308924473502i
1.26942015354604 - 0.386552625387168i
-0.597152236200981 - 0.816033726043436i
-0.157509332354009 + 0.0766464038138820i
0.588341674759354 + 0.488216045778621i
0.390263019892132 + 0.177249769845985i
-0.466496973920848 - 0.453715647460307i
-0.498387774402009 + 0.436059444990479i
-0.253086215487839 - 0.941306246258396i
-0.398821590817200 - 0.396121359363263i
-0.511553716881073 - 0.807476755160103i
-1.17985786423524 + 1.51755646940207i
0.0833033062082342 + 0.152196925997639i
0.175032456443573 - 1.08877067911856i
-0.560126446432267 + 1.26647130462143i
0.822148678929098 + 0.0286344032092427i
1.11116368809352 + 1.56327290294941i
0.264191205554092 - 0.813291915603490i
1.15176102814568 + 1.62001791311700i
0.494985565740015 + 1.67810304977422i
1.92891407501377 + 0.309785384965142i
-0.153567854294679 + 0.246156029070615i
-0.946378943318857 + 0.204630868142060i
1.10233328037428 + 0.480161520573397i
0.753225014147148 + 0.844358585601835i
0.167875787779468 - 0.174982322574770i
0.145765484159692 - 0.529170763156520i
0.386055700486160 - 0.228310459009304i
-0.367409746280057 - 0.723278820867947i
0.334175923490705 - 0.413318728615430i
0.719112399480292 - 0.460963498491923i
-1.17214114655730 + 0.958837177478746i
-1.45873533649863 + 0.388382481531996i
0.237779598819617 - 0.0673493914279809i
0.470640945845306 - 0.346115122210704i
1.20447447606879 + 0.376572244348829i
0.226013865074093 - 0.118341946297608i
-0.363636363636364 - 0.0909090909090909i
-0.593457719290371 - 0.359787197164147i
-0.411158196142838 + 0.0571940930104986i
-0.0130549082307302 + 0.394386501032767i
1.00200242318660 + 0.761565045196660i
0.848536431682117 + 0.0780819624809269i
-0.685082228897773 - 0.489306727536482i
-0.103548546382134 + 0.303415601132734i
0.538398742172057 + 0.791367296821378i
0.215809495470134 - 0.551408264539426i
-0.0489168655160962 - 0.169484028682793i
-0.393676396014269 + 0.00616781733346680i
0.338735187465068 - 0.292047552035990i
0.0782680609202152 - 1.60051992738661i
-1.11245876802539 - 0.988709589952725i
-0.418868885240102 - 0.0325195263201157i
0.0920963824975184 - 1.25613163747227i
0.630065103775421 + 0.931848072509522i
0.0544720543489371 + 1.06991862029236i
-1.53166457522759 + 0.380446101151599i
-0.775146714404546 - 1.06183111957363i
